,Unnamed: 0,begin_dateTime_mpt,block_price,System Capability,asset_ID
1240,1240,2023-01-16 01:00:00,999.97,330.0,CAL1
1241,1241,2023-01-16 01:00:00,765.25,330.0,CAL1
1242,1242,2023-01-16 01:00:00,27.36,330.0,CAL1
1243,1243,2023-01-16 01:00:00,26.36,330.0,CAL1
1244,1244,2023-01-16 01:00:00,0.0,330.0,CAL1
1245,1245,2023-01-16 02:00:00,999.98,330.0,CAL1
1246,1246,2023-01-16 02:00:00,999.97,330.0,CAL1
1247,1247,2023-01-16 02:00:00,765.25,330.0,CAL1
1248,1248,2023-01-16 02:00:00,27.36,330.0,CAL1
1249,1249,2023-01-16 02:00:00,26.36,330.0,CAL1
1250,1250,2023-01-16 02:00:00,0.0,330.0,CAL1
1251,1251,2023-01-16 03:00:00,999.98,330.0,CAL1
1252,1252,2023-01-16 03:00:00,999.97,330.0,CAL1
1253,1253,2023-01-16 03:00:00,765.25,330.0,CAL1
1254,1254,2023-01-16 03:00:00,27.36,330.0,CAL1
1255,1255,2023-01-16 03:00:00,26.36,330.0,CAL1
1256,1256,2023-01-16 03:00:00,0.0,330.0,CAL1
1257,1257,2023-01-16 04:00:00,999.98,330.0,CAL1
1258,1258,2023-01-16 04:00:00,999.97,330.0,CAL1
1259,1259,2023-01-16 04:00:00,765.25,330.0,CAL1
1260,1260,2023-01-16 04:00:00,27.36,330.0,CAL1
1261,1261,2023-01-16 04:00:00,26.36,330.0,CAL1
1262,1262,2023-01-16 04:00:00,0.0,330.0,CAL1
1263,1263,2023-01-16 05:00:00,999.98,330.0,CAL1
1264,1264,2023-01-16 05:00:00,999.97,330.0,CAL1
1265,1265,2023-01-16 05:00:00,765.25,330.0,CAL1
1266,1266,2023-01-16 05:00:00,27.36,330.0,CAL1
1267,1267,2023-01-16 05:00:00,26.36,330.0,CAL1
1268,1268,2023-01-16 05:00:00,0.0,330.0,CAL1
1269,1269,2023-01-16 06:00:00,999.98,330.0,CAL1
1270,1270,2023-01-16 06:00:00,999.97,330.0,CAL1
1271,1271,2023-01-16 06:00:00,765.25,330.0,CAL1
1272,1272,2023-01-16 06:00:00,27.36,330.0,CAL1
1273,1273,2023-01-16 06:00:00,26.36,330.0,CAL1
1274,1274,2023-01-16 06:00:00,0.0,330.0,CAL1
1275,1275,2023-01-16 07:00:00,910.0,330.0,CAL1
1276,1276,2023-01-16 07:00:00,905.0,330.0,CAL1
1277,1277,2023-01-16 07:00:00,28.36,330.0,CAL1
1278,1278,2023-01-16 07:00:00,27.36,330.0,CAL1
1279,1279,2023-01-16 07:00:00,26.36,330.0,CAL1
1280,1280,2023-01-16 07:00:00,0.0,330.0,CAL1
1371,1371,2023-01-16 23:00:00,999.98,330.0,CAL1
1372,1372,2023-01-16 23:00:00,999.97,330.0,CAL1
1373,1373,2023-01-16 23:00:00,715.25,330.0,CAL1
1374,1374,2023-01-16 23:00:00,27.36,330.0,CAL1
1375,1375,2023-01-16 23:00:00,26.36,330.0,CAL1
1376,1376,2023-01-16 23:00:00,0.0,330.0,CAL1
1377,1377,2023-01-17 00:00:00,999.98,330.0,CAL1
1378,1378,2023-01-17 00:00:00,999.97,330.0,CAL1
1379,1379,2023-01-17 00:00:00,555.55,330.0,CAL1
1380,1380,2023-01-17 00:00:00,27.1,330.0,CAL1
1381,1381,2023-01-17 00:00:00,26.1,330.0,CAL1
1382,1382,2023-01-17 00:00:00,0.0,330.0,CAL1
1383,1383,2023-01-17 01:00:00,999.98,330.0,CAL1
1384,1384,2023-01-17 01:00:00,999.97,330.0,CAL1
1385,1385,2023-01-17 01:00:00,555.55,330.0,CAL1
1386,1386,2023-01-17 01:00:00,27.1,330.0,CAL1
1387,1387,2023-01-17 01:00:00,26.1,330.0,CAL1
1388,1388,2023-01-17 01:00:00,0.0,330.0,CAL1
1389,1389,2023-01-17 02:00:00,999.98,330.0,CAL1
1390,1390,2023-01-17 02:00:00,999.97,330.0,CAL1
1391,1391,2023-01-17 02:00:00,555.55,330.0,CAL1
1392,1392,2023-01-17 02:00:00,27.1,330.0,CAL1
1393,1393,2023-01-17 02:00:00,26.1,330.0,CAL1
1394,1394,2023-01-17 02:00:00,0.0,330.0,CAL1
1395,1395,2023-01-17 03:00:00,999.98,330.0,CAL1
1396,1396,2023-01-17 03:00:00,999.97,330.0,CAL1
1397,1397,2023-01-17 03:00:00,555.55,330.0,CAL1
1398,1398,2023-01-17 03:00:00,27.1,330.0,CAL1
1399,1399,2023-01-17 03:00:00,26.1,330.0,CAL1
1400,1400,2023-01-17 03:00:00,0.0,330.0,CAL1
1401,1401,2023-01-17 04:00:00,999.98,330.0,CAL1
1402,1402,2023-01-17 04:00:00,999.97,330.0,CAL1
1403,1403,2023-01-17 04:00:00,555.55,330.0,CAL1
1404,1404,2023-01-17 04:00:00,27.1,330.0,CAL1
1405,1405,2023-01-17 04:00:00,26.1,330.0,CAL1
1406,1406,2023-01-17 04:00:00,0.0,330.0,CAL1
1407,1407,2023-01-17 05:00:00,999.98,330.0,CAL1
1408,1408,2023-01-17 05:00:00,999.97,330.0,CAL1
1409,1409,2023-01-17 05:00:00,555.55,330.0,CAL1
1410,1410,2023-01-17 05:00:00,27.1,330.0,CAL1
1411,1411,2023-01-17 05:00:00,26.1,330.0,CAL1
1412,1412,2023-01-17 05:00:00,0.0,330.0,CAL1
1413,1413,2023-01-17 06:00:00,999.98,330.0,CAL1
1414,1414,2023-01-17 06:00:00,999.97,330.0,CAL1
1415,1415,2023-01-17 06:00:00,555.55,330.0,CAL1
1416,1416,2023-01-17 06:00:00,27.1,330.0,CAL1
1417,1417,2023-01-17 06:00:00,26.1,330.0,CAL1
1418,1418,2023-01-17 06:00:00,0.0,330.0,CAL1
1419,1419,2023-01-17 07:00:00,49.73,330.0,CAL1
1420,1420,2023-01-17 07:00:00,41.89,330.0,CAL1
1421,1421,2023-01-17 07:00:00,28.1,330.0,CAL1
1422,1422,2023-01-17 07:00:00,27.1,330.0,CAL1
1423,1423,2023-01-17 07:00:00,26.1,330.0,CAL1
1424,1424,2023-01-17 07:00:00,0.0,330.0,CAL1
1515,1515,2023-01-17 23:00:00,999.98,330.0,CAL1
1516,1516,2023-01-17 23:00:00,999.97,330.0,CAL1
1517,1517,2023-01-17 23:00:00,28.1,330.0,CAL1
1518,1518,2023-01-17 23:00:00,27.1,330.0,CAL1
1519,1519,2023-01-17 23:00:00,26.1,330.0,CAL1
1520,1520,2023-01-17 23:00:00,0.0,330.0,CAL1
1521,1521,2023-01-18 00:00:00,999.98,330.0,CAL1
1522,1522,2023-01-18 00:00:00,999.97,330.0,CAL1
1523,1523,2023-01-18 00:00:00,297.15,330.0,CAL1
1524,1524,2023-01-18 00:00:00,28.78,330.0,CAL1
1525,1525,2023-01-18 00:00:00,27.78,330.0,CAL1
1526,1526,2023-01-18 00:00:00,0.0,330.0,CAL1
1527,1527,2023-01-18 01:00:00,999.98,330.0,CAL1
1528,1528,2023-01-18 01:00:00,999.97,330.0,CAL1
1529,1529,2023-01-18 01:00:00,297.15,330.0,CAL1
1530,1530,2023-01-18 01:00:00,28.78,330.0,CAL1
1531,1531,2023-01-18 01:00:00,27.78,330.0,CAL1
1532,1532,2023-01-18 01:00:00,0.0,330.0,CAL1
1533,1533,2023-01-18 02:00:00,999.98,330.0,CAL1
1534,1534,2023-01-18 02:00:00,999.97,330.0,CAL1
1535,1535,2023-01-18 02:00:00,297.15,330.0,CAL1
1536,1536,2023-01-18 02:00:00,28.78,330.0,CAL1
1537,1537,2023-01-18 02:00:00,27.78,330.0,CAL1
1538,1538,2023-01-18 02:00:00,0.0,330.0,CAL1
1539,1539,2023-01-18 03:00:00,999.98,330.0,CAL1
1540,1540,2023-01-18 03:00:00,999.97,330.0,CAL1
1541,1541,2023-01-18 03:00:00,297.15,330.0,CAL1
1542,1542,2023-01-18 03:00:00,99.99,330.0,CAL1
1543,1543,2023-01-18 03:00:00,99.98,330.0,CAL1
1544,1544,2023-01-18 03:00:00,0.0,330.0,CAL1
1545,1545,2023-01-18 04:00:00,999.98,330.0,CAL1
1546,1546,2023-01-18 04:00:00,999.97,330.0,CAL1
1547,1547,2023-01-18 04:00:00,297.15,330.0,CAL1
1548,1548,2023-01-18 04:00:00,28.78,330.0,CAL1
1549,1549,2023-01-18 04:00:00,27.78,330.0,CAL1
1550,1550,2023-01-18 04:00:00,0.0,330.0,CAL1
1551,1551,2023-01-18 05:00:00,999.98,330.0,CAL1
1552,1552,2023-01-18 05:00:00,999.97,330.0,CAL1
1553,1553,2023-01-18 05:00:00,297.15,330.0,CAL1
1554,1554,2023-01-18 05:00:00,28.78,330.0,CAL1
1555,1555,2023-01-18 05:00:00,27.78,330.0,CAL1
1556,1556,2023-01-18 05:00:00,0.0,330.0,CAL1
1557,1557,2023-01-18 06:00:00,999.98,330.0,CAL1
1558,1558,2023-01-18 06:00:00,999.97,330.0,CAL1
1559,1559,2023-01-18 06:00:00,297.15,330.0,CAL1
1560,1560,2023-01-18 06:00:00,28.78,330.0,CAL1
1561,1561,2023-01-18 06:00:00,27.78,330.0,CAL1
1562,1562,2023-01-18 06:00:00,0.0,330.0,CAL1
1563,1563,2023-01-18 07:00:00,999.98,330.0,CAL1
1564,1564,2023-01-18 07:00:00,999.97,330.0,CAL1
1565,1565,2023-01-18 07:00:00,29.78,330.0,CAL1
1566,1566,2023-01-18 07:00:00,28.78,330.0,CAL1
1567,1567,2023-01-18 07:00:00,27.78,330.0,CAL1
1568,1568,2023-01-18 07:00:00,0.0,330.0,CAL1
1659,1659,2023-01-18 23:00:00,999.98,330.0,CAL1
1660,1660,2023-01-18 23:00:00,999.97,330.0,CAL1
1661,1661,2023-01-18 23:00:00,297.15,330.0,CAL1
1662,1662,2023-01-18 23:00:00,28.78,330.0,CAL1
1663,1663,2023-01-18 23:00:00,27.78,330.0,CAL1
1664,1664,2023-01-18 23:00:00,0.0,330.0,CAL1
1665,1665,2023-01-19 00:00:00,999.98,330.0,CAL1
1666,1666,2023-01-19 00:00:00,999.97,330.0,CAL1
1667,1667,2023-01-19 00:00:00,297.15,330.0,CAL1
1668,1668,2023-01-19 00:00:00,26.97,330.0,CAL1
1669,1669,2023-01-19 00:00:00,25.97,330.0,CAL1
1670,1670,2023-01-19 00:00:00,0.0,330.0,CAL1
1671,1671,2023-01-19 01:00:00,999.98,330.0,CAL1
1672,1672,2023-01-19 01:00:00,999.97,330.0,CAL1
1673,1673,2023-01-19 01:00:00,297.15,330.0,CAL1
1674,1674,2023-01-19 01:00:00,26.97,330.0,CAL1
1675,1675,2023-01-19 01:00:00,25.97,330.0,CAL1
1676,1676,2023-01-19 01:00:00,0.0,330.0,CAL1
1677,1677,2023-01-19 02:00:00,999.98,330.0,CAL1
1678,1678,2023-01-19 02:00:00,999.97,330.0,CAL1
1679,1679,2023-01-19 02:00:00,297.15,330.0,CAL1
1680,1680,2023-01-19 02:00:00,26.97,330.0,CAL1
1681,1681,2023-01-19 02:00:00,25.97,330.0,CAL1
1682,1682,2023-01-19 02:00:00,0.0,330.0,CAL1
1683,1683,2023-01-19 03:00:00,999.98,330.0,CAL1
1684,1684,2023-01-19 03:00:00,999.97,330.0,CAL1
1685,1685,2023-01-19 03:00:00,297.15,330.0,CAL1
1686,1686,2023-01-19 03:00:00,26.97,330.0,CAL1
1687,1687,2023-01-19 03:00:00,25.97,330.0,CAL1
1688,1688,2023-01-19 03:00:00,0.0,330.0,CAL1
1689,1689,2023-01-19 04:00:00,999.98,330.0,CAL1
1690,1690,2023-01-19 04:00:00,999.97,330.0,CAL1
1691,1691,2023-01-19 04:00:00,297.15,330.0,CAL1
1692,1692,2023-01-19 04:00:00,26.97,330.0,CAL1
1693,1693,2023-01-19 04:00:00,25.97,330.0,CAL1
1694,1694,2023-01-19 04:00:00,0.0,330.0,CAL1
1695,1695,2023-01-19 05:00:00,999.98,330.0,CAL1
1696,1696,2023-01-19 05:00:00,999.97,330.0,CAL1
1697,1697,2023-01-19 05:00:00,297.15,330.0,CAL1
1698,1698,2023-01-19 05:00:00,26.97,330.0,CAL1
1699,1699,2023-01-19 05:00:00,25.97,330.0,CAL1
1700,1700,2023-01-19 05:00:00,0.0,330.0,CAL1
1701,1701,2023-01-19 06:00:00,999.98,330.0,CAL1
1702,1702,2023-01-19 06:00:00,999.97,330.0,CAL1
1703,1703,2023-01-19 06:00:00,297.15,330.0,CAL1
1704,1704,2023-01-19 06:00:00,26.97,330.0,CAL1
1705,1705,2023-01-19 06:00:00,25.97,330.0,CAL1
1706,1706,2023-01-19 06:00:00,0.0,330.0,CAL1
1707,1707,2023-01-19 07:00:00,999.98,330.0,CAL1
1708,1708,2023-01-19 07:00:00,999.97,330.0,CAL1
1709,1709,2023-01-19 07:00:00,27.97,330.0,CAL1
1710,1710,2023-01-19 07:00:00,26.97,330.0,CAL1
1711,1711,2023-01-19 07:00:00,25.97,330.0,CAL1
1712,1712,2023-01-19 07:00:00,0.0,330.0,CAL1
1803,1803,2023-01-19 23:00:00,999.98,330.0,CAL1
1804,1804,2023-01-19 23:00:00,999.97,330.0,CAL1
1805,1805,2023-01-19 23:00:00,297.15,330.0,CAL1
1806,1806,2023-01-19 23:00:00,26.97,330.0,CAL1
1807,1807,2023-01-19 23:00:00,25.97,330.0,CAL1
1808,1808,2023-01-19 23:00:00,0.0,330.0,CAL1
1809,1809,2023-01-20 00:00:00,999.98,330.0,CAL1
1810,1810,2023-01-20 00:00:00,999.97,330.0,CAL1
1811,1811,2023-01-20 00:00:00,297.15,330.0,CAL1
1812,1812,2023-01-20 00:00:00,26.78,330.0,CAL1
1813,1813,2023-01-20 00:00:00,25.78,330.0,CAL1
1814,1814,2023-01-20 00:00:00,0.0,330.0,CAL1
1815,1815,2023-01-20 01:00:00,999.98,330.0,CAL1
1816,1816,2023-01-20 01:00:00,999.97,330.0,CAL1
1817,1817,2023-01-20 01:00:00,297.15,330.0,CAL1
1818,1818,2023-01-20 01:00:00,26.78,330.0,CAL1
1819,1819,2023-01-20 01:00:00,25.78,330.0,CAL1
1820,1820,2023-01-20 01:00:00,0.0,330.0,CAL1
1821,1821,2023-01-20 02:00:00,999.98,330.0,CAL1
1822,1822,2023-01-20 02:00:00,999.97,330.0,CAL1
1823,1823,2023-01-20 02:00:00,297.15,330.0,CAL1
1824,1824,2023-01-20 02:00:00,26.78,330.0,CAL1
1825,1825,2023-01-20 02:00:00,25.78,330.0,CAL1
1826,1826,2023-01-20 02:00:00,0.0,330.0,CAL1
1827,1827,2023-01-20 03:00:00,999.98,330.0,CAL1
1828,1828,2023-01-20 03:00:00,999.97,330.0,CAL1
1829,1829,2023-01-20 03:00:00,297.15,330.0,CAL1
1830,1830,2023-01-20 03:00:00,26.78,330.0,CAL1
1831,1831,2023-01-20 03:00:00,25.78,330.0,CAL1
1832,1832,2023-01-20 03:00:00,0.0,330.0,CAL1
1833,1833,2023-01-20 04:00:00,999.98,330.0,CAL1
1834,1834,2023-01-20 04:00:00,999.97,330.0,CAL1
1835,1835,2023-01-20 04:00:00,297.15,330.0,CAL1
1836,1836,2023-01-20 04:00:00,26.78,330.0,CAL1
1837,1837,2023-01-20 04:00:00,25.78,330.0,CAL1
1838,1838,2023-01-20 04:00:00,0.0,330.0,CAL1
1839,1839,2023-01-20 05:00:00,999.98,330.0,CAL1
1840,1840,2023-01-20 05:00:00,999.97,330.0,CAL1
1841,1841,2023-01-20 05:00:00,297.15,330.0,CAL1
1842,1842,2023-01-20 05:00:00,26.78,330.0,CAL1
1843,1843,2023-01-20 05:00:00,25.78,330.0,CAL1
1844,1844,2023-01-20 05:00:00,0.0,330.0,CAL1
1845,1845,2023-01-20 06:00:00,999.98,330.0,CAL1
1846,1846,2023-01-20 06:00:00,999.97,330.0,CAL1
1847,1847,2023-01-20 06:00:00,297.15,330.0,CAL1
1848,1848,2023-01-20 06:00:00,26.78,330.0,CAL1
1849,1849,2023-01-20 06:00:00,25.78,330.0,CAL1
1850,1850,2023-01-20 06:00:00,0.0,330.0,CAL1
1851,1851,2023-01-20 07:00:00,999.98,330.0,CAL1
1852,1852,2023-01-20 07:00:00,999.97,330.0,CAL1
1853,1853,2023-01-20 07:00:00,27.78,330.0,CAL1
1854,1854,2023-01-20 07:00:00,26.78,330.0,CAL1
1855,1855,2023-01-20 07:00:00,25.78,330.0,CAL1
1856,1856,2023-01-20 07:00:00,0.0,330.0,CAL1
1947,1947,2023-01-20 23:00:00,999.98,330.0,CAL1
1948,1948,2023-01-20 23:00:00,999.97,330.0,CAL1
1949,1949,2023-01-20 23:00:00,297.15,330.0,CAL1
1950,1950,2023-01-20 23:00:00,26.78,330.0,CAL1
1951,1951,2023-01-20 23:00:00,25.78,330.0,CAL1
1952,1952,2023-01-20 23:00:00,0.0,330.0,CAL1
1953,1953,2023-01-21 00:00:00,999.98,330.0,CAL1
1954,1954,2023-01-21 00:00:00,999.97,330.0,CAL1
1955,1955,2023-01-21 00:00:00,297.15,330.0,CAL1
1956,1956,2023-01-21 00:00:00,26.91,330.0,CAL1
1957,1957,2023-01-21 00:00:00,25.91,330.0,CAL1
1958,1958,2023-01-21 00:00:00,0.0,330.0,CAL1
1959,1959,2023-01-21 01:00:00,999.98,330.0,CAL1
1960,1960,2023-01-21 01:00:00,999.97,330.0,CAL1
1961,1961,2023-01-21 01:00:00,297.15,330.0,CAL1
1962,1962,2023-01-21 01:00:00,26.91,330.0,CAL1
1963,1963,2023-01-21 01:00:00,25.91,330.0,CAL1
1964,1964,2023-01-21 01:00:00,0.0,330.0,CAL1
1965,1965,2023-01-21 02:00:00,999.98,330.0,CAL1
1966,1966,2023-01-21 02:00:00,999.97,330.0,CAL1
1967,1967,2023-01-21 02:00:00,297.15,330.0,CAL1
1968,1968,2023-01-21 02:00:00,26.91,330.0,CAL1
1969,1969,2023-01-21 02:00:00,25.91,330.0,CAL1
1970,1970,2023-01-21 02:00:00,0.0,330.0,CAL1
1971,1971,2023-01-21 03:00:00,999.98,330.0,CAL1
1972,1972,2023-01-21 03:00:00,999.97,330.0,CAL1
1973,1973,2023-01-21 03:00:00,297.15,330.0,CAL1
1974,1974,2023-01-21 03:00:00,26.91,330.0,CAL1
1975,1975,2023-01-21 03:00:00,25.91,330.0,CAL1
1976,1976,2023-01-21 03:00:00,0.0,330.0,CAL1
1977,1977,2023-01-21 04:00:00,999.98,330.0,CAL1
1978,1978,2023-01-21 04:00:00,999.97,330.0,CAL1
1979,1979,2023-01-21 04:00:00,297.15,330.0,CAL1
1980,1980,2023-01-21 04:00:00,26.91,330.0,CAL1
1981,1981,2023-01-21 04:00:00,25.91,330.0,CAL1
1982,1982,2023-01-21 04:00:00,0.0,330.0,CAL1
1983,1983,2023-01-21 05:00:00,999.98,330.0,CAL1
1984,1984,2023-01-21 05:00:00,999.97,330.0,CAL1
1985,1985,2023-01-21 05:00:00,297.15,330.0,CAL1
1986,1986,2023-01-21 05:00:00,26.91,330.0,CAL1
1987,1987,2023-01-21 05:00:00,25.91,330.0,CAL1
1988,1988,2023-01-21 05:00:00,0.0,330.0,CAL1
1989,1989,2023-01-21 06:00:00,999.98,330.0,CAL1
1990,1990,2023-01-21 06:00:00,999.97,330.0,CAL1
1991,1991,2023-01-21 06:00:00,297.15,330.0,CAL1
1992,1992,2023-01-21 06:00:00,26.91,330.0,CAL1
1993,1993,2023-01-21 06:00:00,25.91,330.0,CAL1
1994,1994,2023-01-21 06:00:00,0.0,330.0,CAL1
1995,1995,2023-01-21 07:00:00,999.98,330.0,CAL1
1996,1996,2023-01-21 07:00:00,999.97,330.0,CAL1
1997,1997,2023-01-21 07:00:00,297.15,330.0,CAL1
1998,1998,2023-01-21 07:00:00,26.91,330.0,CAL1
1999,1999,2023-01-21 07:00:00,25.91,330.0,CAL1
2000,2000,2023-01-21 07:00:00,0.0,330.0,CAL1
2091,2091,2023-01-21 23:00:00,999.98,330.0,CAL1
2092,2092,2023-01-21 23:00:00,999.97,330.0,CAL1
2093,2093,2023-01-21 23:00:00,297.15,330.0,CAL1
2094,2094,2023-01-21 23:00:00,26.91,330.0,CAL1
2095,2095,2023-01-21 23:00:00,25.91,330.0,CAL1
2096,2096,2023-01-21 23:00:00,0.0,330.0,CAL1
2097,2097,2023-01-22 00:00:00,999.98,330.0,CAL1
2098,2098,2023-01-22 00:00:00,999.97,330.0,CAL1
2099,2099,2023-01-22 00:00:00,297.15,330.0,CAL1
2100,2100,2023-01-22 00:00:00,24.32,330.0,CAL1
2101,2101,2023-01-22 00:00:00,23.32,330.0,CAL1
2102,2102,2023-01-22 00:00:00,0.0,330.0,CAL1
2103,2103,2023-01-22 01:00:00,999.98,330.0,CAL1
2104,2104,2023-01-22 01:00:00,999.97,330.0,CAL1
2105,2105,2023-01-22 01:00:00,297.15,330.0,CAL1
2106,2106,2023-01-22 01:00:00,24.32,330.0,CAL1
2107,2107,2023-01-22 01:00:00,23.32,330.0,CAL1
2108,2108,2023-01-22 01:00:00,0.0,330.0,CAL1
2109,2109,2023-01-22 02:00:00,999.98,330.0,CAL1
2110,2110,2023-01-22 02:00:00,999.97,330.0,CAL1
2111,2111,2023-01-22 02:00:00,297.15,330.0,CAL1
2112,2112,2023-01-22 02:00:00,24.32,330.0,CAL1
2113,2113,2023-01-22 02:00:00,23.32,330.0,CAL1
2114,2114,2023-01-22 02:00:00,0.0,330.0,CAL1
2115,2115,2023-01-22 03:00:00,999.98,330.0,CAL1
2116,2116,2023-01-22 03:00:00,999.97,330.0,CAL1
2117,2117,2023-01-22 03:00:00,297.15,330.0,CAL1
2118,2118,2023-01-22 03:00:00,24.32,330.0,CAL1
2119,2119,2023-01-22 03:00:00,23.32,330.0,CAL1
2120,2120,2023-01-22 03:00:00,0.0,330.0,CAL1
2121,2121,2023-01-22 04:00:00,999.98,330.0,CAL1
2122,2122,2023-01-22 04:00:00,999.97,330.0,CAL1
2123,2123,2023-01-22 04:00:00,297.15,330.0,CAL1
2124,2124,2023-01-22 04:00:00,24.32,330.0,CAL1
2125,2125,2023-01-22 04:00:00,23.32,330.0,CAL1
2126,2126,2023-01-22 04:00:00,0.0,330.0,CAL1
2127,2127,2023-01-22 05:00:00,999.98,330.0,CAL1
2128,2128,2023-01-22 05:00:00,999.97,330.0,CAL1
2129,2129,2023-01-22 05:00:00,297.15,330.0,CAL1
2130,2130,2023-01-22 05:00:00,24.32,330.0,CAL1
2131,2131,2023-01-22 05:00:00,23.32,330.0,CAL1
2132,2132,2023-01-22 05:00:00,0.0,330.0,CAL1
2133,2133,2023-01-22 06:00:00,999.98,330.0,CAL1
2134,2134,2023-01-22 06:00:00,999.97,330.0,CAL1
2135,2135,2023-01-22 06:00:00,297.15,330.0,CAL1
2136,2136,2023-01-22 06:00:00,24.32,330.0,CAL1
2137,2137,2023-01-22 06:00:00,23.32,330.0,CAL1
2138,2138,2023-01-22 06:00:00,0.0,330.0,CAL1
2139,2139,2023-01-22 07:00:00,999.98,330.0,CAL1
2140,2140,2023-01-22 07:00:00,999.97,330.0,CAL1
2141,2141,2023-01-22 07:00:00,297.15,330.0,CAL1
2142,2142,2023-01-22 07:00:00,24.32,330.0,CAL1
2143,2143,2023-01-22 07:00:00,23.32,330.0,CAL1
2144,2144,2023-01-22 07:00:00,0.0,330.0,CAL1
2235,2235,2023-01-22 23:00:00,999.98,330.0,CAL1
2236,2236,2023-01-22 23:00:00,999.97,330.0,CAL1
2237,2237,2023-01-22 23:00:00,297.15,330.0,CAL1
2238,2238,2023-01-22 23:00:00,24.32,330.0,CAL1
2239,2239,2023-01-22 23:00:00,23.32,330.0,CAL1
2240,2240,2023-01-22 23:00:00,0.0,330.0,CAL1
2241,2241,2023-01-23 00:00:00,999.98,330.0,CAL1
2242,2242,2023-01-23 00:00:00,999.97,330.0,CAL1
2243,2243,2023-01-23 00:00:00,297.15,330.0,CAL1
2244,2244,2023-01-23 00:00:00,24.19,330.0,CAL1
2245,2245,2023-01-23 00:00:00,23.09,330.0,CAL1
2246,2246,2023-01-23 00:00:00,0.0,330.0,CAL1
2247,2247,2023-01-23 01:00:00,999.98,330.0,CAL1
2248,2248,2023-01-23 01:00:00,999.97,330.0,CAL1
2249,2249,2023-01-23 01:00:00,297.15,330.0,CAL1
2250,2250,2023-01-23 01:00:00,24.19,330.0,CAL1
2251,2251,2023-01-23 01:00:00,23.09,330.0,CAL1
2252,2252,2023-01-23 01:00:00,0.0,330.0,CAL1
2253,2253,2023-01-23 02:00:00,999.98,330.0,CAL1
2254,2254,2023-01-23 02:00:00,999.97,330.0,CAL1
2255,2255,2023-01-23 02:00:00,297.15,330.0,CAL1
2256,2256,2023-01-23 02:00:00,24.19,330.0,CAL1
2257,2257,2023-01-23 02:00:00,23.09,330.0,CAL1
2258,2258,2023-01-23 02:00:00,0.0,330.0,CAL1
2259,2259,2023-01-23 03:00:00,999.98,330.0,CAL1
2260,2260,2023-01-23 03:00:00,999.97,330.0,CAL1
2261,2261,2023-01-23 03:00:00,297.15,330.0,CAL1
2262,2262,2023-01-23 03:00:00,24.19,330.0,CAL1
2263,2263,2023-01-23 03:00:00,23.09,330.0,CAL1
2264,2264,2023-01-23 03:00:00,0.0,330.0,CAL1
2265,2265,2023-01-23 04:00:00,999.98,330.0,CAL1
2266,2266,2023-01-23 04:00:00,999.97,330.0,CAL1
2267,2267,2023-01-23 04:00:00,297.15,330.0,CAL1
2268,2268,2023-01-23 04:00:00,24.19,330.0,CAL1
2269,2269,2023-01-23 04:00:00,23.09,330.0,CAL1
2270,2270,2023-01-23 04:00:00,0.0,330.0,CAL1
2271,2271,2023-01-23 05:00:00,999.98,330.0,CAL1
2272,2272,2023-01-23 05:00:00,999.97,330.0,CAL1
2273,2273,2023-01-23 05:00:00,297.15,330.0,CAL1
2274,2274,2023-01-23 05:00:00,24.19,330.0,CAL1
2275,2275,2023-01-23 05:00:00,23.09,330.0,CAL1
2276,2276,2023-01-23 05:00:00,0.0,330.0,CAL1
2277,2277,2023-01-23 06:00:00,999.98,330.0,CAL1
2278,2278,2023-01-23 06:00:00,999.97,330.0,CAL1
2279,2279,2023-01-23 06:00:00,297.15,330.0,CAL1
2280,2280,2023-01-23 06:00:00,24.19,330.0,CAL1
2281,2281,2023-01-23 06:00:00,23.09,330.0,CAL1
2282,2282,2023-01-23 06:00:00,0.0,330.0,CAL1
2283,2283,2023-01-23 07:00:00,999.98,330.0,CAL1
2284,2284,2023-01-23 07:00:00,999.97,330.0,CAL1
2285,2285,2023-01-23 07:00:00,25.19,330.0,CAL1
2286,2286,2023-01-23 07:00:00,24.19,330.0,CAL1
2287,2287,2023-01-23 07:00:00,23.09,330.0,CAL1
2288,2288,2023-01-23 07:00:00,0.0,330.0,CAL1
2379,2379,2023-01-23 23:00:00,999.98,330.0,CAL1
2380,2380,2023-01-23 23:00:00,999.97,330.0,CAL1
2381,2381,2023-01-23 23:00:00,297.15,330.0,CAL1
2382,2382,2023-01-23 23:00:00,24.19,330.0,CAL1
2383,2383,2023-01-23 23:00:00,23.09,330.0,CAL1
2384,2384,2023-01-23 23:00:00,0.0,330.0,CAL1
2385,2385,2023-01-24 00:00:00,925.25,330.0,CAL1
2386,2386,2023-01-24 00:00:00,915.15,330.0,CAL1
2387,2387,2023-01-24 00:00:00,27.52,330.0,CAL1
2388,2388,2023-01-24 00:00:00,26.52,330.0,CAL1
2389,2389,2023-01-24 00:00:00,25.52,330.0,CAL1
2390,2390,2023-01-24 00:00:00,0.0,330.0,CAL1
2391,2391,2023-01-24 01:00:00,925.25,330.0,CAL1
2392,2392,2023-01-24 01:00:00,915.15,330.0,CAL1
2393,2393,2023-01-24 01:00:00,325.25,330.0,CAL1
2394,2394,2023-01-24 01:00:00,26.52,330.0,CAL1
2395,2395,2023-01-24 01:00:00,25.52,330.0,CAL1
